0.017550 	 484.722222 	 0.340947
0.017595 	 484.722222 	 0.358868
0.017640 	 484.722222 	 0.377285
0.017685 	 484.722222 	 0.393561
0.017730 	 484.722222 	 0.405648
0.017775 	 484.722222 	 0.412503
0.017820 	 484.722222 	 0.414212
0.017865 	 484.722222 	 0.411816
0.017910 	 484.722222 	 0.406903
0.017955 	 484.722222 	 0.401121
0.018000 	 484.722222 	 0.395763
0.018045 	 484.722222 	 0.391524
0.018090 	 484.722222 	 0.388490
0.018135 	 484.722222 	 0.386302
0.018180 	 484.722222 	 0.384420
0.018225 	 484.722222 	 0.382361
0.018270 	 484.722222 	 0.379850
0.018315 	 484.722222 	 0.376842
0.018360 	 484.722222 	 0.373441
0.018405 	 484.722222 	 0.369799
0.018450 	 484.722222 	 0.366048
0.018495 	 484.722222 	 0.362328
0.018540 	 484.722222 	 0.358880
0.018585 	 484.722222 	 0.356162
0.018630 	 484.722222 	 0.354908
0.018675 	 484.722222 	 0.356044
0.018720 	 484.722222 	 0.360467
0.018765 	 484.722222 	 0.368704
0.018810 	 484.722222 	 0.380582
0.018855 	 484.722222 	 0.395009
0.018900 	 484.722222 	 0.410006
0.018945 	 484.722222 	 0.423001
0.018990 	 484.722222 	 0.431364
0.019035 	 484.722222 	 0.433035
0.019080 	 484.722222 	 0.427078
0.019125 	 484.722222 	 0.413989
0.019170 	 484.722222 	 0.395641
0.019215 	 484.722222 	 0.374885
0.019260 	 484.722222 	 0.354886
0.019305 	 484.722222 	 0.338403
0.019350 	 484.722222 	 0.327198
0.019395 	 484.722222 	 0.321746
0.019440 	 484.722222 	 0.321308
0.019485 	 484.722222 	 0.324327
0.019530 	 484.722222 	 0.328992
0.019575 	 484.722222 	 0.333801
0.019620 	 484.722222 	 0.337928
0.019665 	 484.722222 	 0.341304
0.019710 	 484.722222 	 0.344416
0.019755 	 484.722222 	 0.347914
0.019800 	 484.722222 	 0.352194
0.019845 	 484.722222 	 0.357114
0.019890 	 484.722222 	 0.361952
0.019935 	 484.722222 	 0.365607
0.019980 	 484.722222 	 0.366974
0.020025 	 484.722222 	 0.365351
0.020070 	 484.722222 	 0.360711
0.020115 	 484.722222 	 0.353745
0.020160 	 484.722222 	 0.345659
0.020205 	 484.722222 	 0.337783
0.020250 	 484.722222 	 0.331147
0.020295 	 484.722222 	 0.326178
0.020340 	 484.722222 	 0.322623
0.020385 	 484.722222 	 0.319735
0.020430 	 484.722222 	 0.316655
0.020475 	 484.722222 	 0.312852
0.020520 	 484.722222 	 0.308443
0.020565 	 484.722222 	 0.304272
0.020610 	 484.722222 	 0.301695
0.020655 	 484.722222 	 0.302124
0.020700 	 484.722222 	 0.306483
0.020745 	 484.722222 	 0.314745
0.020790 	 484.722222 	 0.325748
0.020835 	 484.722222 	 0.337352
0.020880 	 484.722222 	 0.346923
0.020925 	 484.722222 	 0.352033
0.020970 	 484.722222 	 0.351140
0.021015 	 484.722222 	 0.344076
0.021060 	 484.722222 	 0.332163
0.021105 	 484.722222 	 0.317920
0.021150 	 484.722222 	 0.304444
0.021195 	 484.722222 	 0.294619
0.021240 	 484.722222 	 0.290389
0.021285 	 484.722222 	 0.292287
0.021330 	 484.722222 	 0.299339
0.021375 	 484.722222 	 0.309364
0.021420 	 484.722222 	 0.319566
0.021465 	 484.722222 	 0.327247
0.021510 	 484.722222 	 0.330448
0.021555 	 484.722222 	 0.328350
0.021600 	 484.722222 	 0.321354
0.021645 	 484.722222 	 0.310857
0.021690 	 484.722222 	 0.298806
0.021735 	 484.722222 	 0.287194
0.021780 	 484.722222 	 0.277618
0.021825 	 484.722222 	 0.271032
0.021870 	 484.722222 	 0.267698
0.021915 	 484.722222 	 0.267344
0.021960 	 484.722222 	 0.269405
0.022005 	 484.722222 	 0.273283
0.022050 	 484.722222 	 0.278509
0.022095 	 484.722222 	 0.284792
0.022140 	 484.722222 	 0.291931
0.022185 	 484.722222 	 0.299670
0.022230 	 484.722222 	 0.307548
0.022275 	 484.722222 	 0.314826
0.022320 	 484.722222 	 0.320527
0.022365 	 484.722222 	 0.323600
0.022410 	 484.722222 	 0.323162
0.022455 	 484.722222 	 0.318753
0.022500 	 484.722222 	 0.310531
0.022545 	 484.722222 	 0.299337
0.022590 	 484.722222 	 0.286609
0.022635 	 484.722222 	 0.274137
0.022680 	 484.722222 	 0.263729
0.022725 	 484.722222 	 0.256835
0.022770 	 484.722222 	 0.254238
0.022815 	 484.722222 	 0.255872
0.022860 	 484.722222 	 0.260819
0.022905 	 484.722222 	 0.267484
0.022950 	 484.722222 	 0.273924
0.022995 	 484.722222 	 0.278256
0.023040 	 484.722222 	 0.279061
0.023085 	 484.722222 	 0.275682
0.023130 	 484.722222 	 0.268377
0.023175 	 484.722222 	 0.258265
0.023220 	 484.722222 	 0.247098
0.023265 	 484.722222 	 0.236906
0.023310 	 484.722222 	 0.229606
0.023355 	 484.722222 	 0.226641
0.023400 	 484.722222 	 0.228750
0.023445 	 484.722222 	 0.235892
0.023490 	 484.722222 	 0.247326
0.023535 	 484.722222 	 0.261810
0.023580 	 484.722222 	 0.277855
0.023625 	 484.722222 	 0.293959
0.023670 	 484.722222 	 0.308789
0.023715 	 484.722222 	 0.321258
0.023760 	 484.722222 	 0.330553
0.023805 	 484.722222 	 0.336111
0.023850 	 484.722222 	 0.337616
0.023895 	 484.722222 	 0.335034
0.023940 	 484.722222 	 0.328685
0.023985 	 484.722222 	 0.319333
0.024030 	 484.722222 	 0.308223
0.024075 	 484.722222 	 0.297019
0.024120 	 484.722222 	 0.287613
0.024165 	 484.722222 	 0.281800
0.024210 	 484.722222 	 0.280894
0.024255 	 484.722222 	 0.285373
0.024300 	 484.722222 	 0.294661
0.024345 	 484.722222 	 0.307141
0.024390 	 484.722222 	 0.320419
0.024435 	 484.722222 	 0.331816
0.024480 	 484.722222 	 0.338971
0.024525 	 484.722222 	 0.340413
0.024570 	 484.722222 	 0.335947
0.024615 	 484.722222 	 0.326742
0.024660 	 484.722222 	 0.315089
0.024705 	 484.722222 	 0.303878
0.024750 	 484.722222 	 0.295931
0.024795 	 484.722222 	 0.293350
0.024840 	 484.722222 	 0.297057
0.024885 	 484.722222 	 0.306631
0.024930 	 484.722222 	 0.320471
0.024975 	 484.722222 	 0.336225
0.025020 	 484.722222 	 0.351361
0.025065 	 484.722222 	 0.363717
0.025110 	 484.722222 	 0.371890
0.025155 	 484.722222 	 0.375387
0.025200 	 484.722222 	 0.374521
0.025245 	 484.722222 	 0.370131
0.025290 	 484.722222 	 0.363232
0.025335 	 484.722222 	 0.354712
0.025380 	 484.722222 	 0.345180
0.025425 	 484.722222 	 0.334974
0.025470 	 484.722222 	 0.324310
0.025515 	 484.722222 	 0.313481
0.025560 	 484.722222 	 0.303016
0.025605 	 484.722222 	 0.293712
0.025650 	 484.722222 	 0.286521
0.025695 	 484.722222 	 0.282310
0.025740 	 484.722222 	 0.281573
0.025785 	 484.722222 	 0.284206
0.025830 	 484.722222 	 0.289419
0.025875 	 484.722222 	 0.295838
0.025920 	 484.722222 	 0.301787
0.025965 	 484.722222 	 0.305674
0.026010 	 484.722222 	 0.306373
0.026055 	 484.722222 	 0.303509
0.026100 	 484.722222 	 0.297541
0.026145 	 484.722222 	 0.289632
0.026190 	 484.722222 	 0.281342
0.026235 	 484.722222 	 0.274223
0.026280 	 484.722222 	 0.269431
0.026325 	 484.722222 	 0.267461
0.026370 	 484.722222 	 0.268081
0.026415 	 484.722222 	 0.270453
0.026460 	 484.722222 	 0.273430
0.026505 	 484.722222 	 0.275915
0.026550 	 484.722222 	 0.277194
0.026595 	 484.722222 	 0.277145
0.026640 	 484.722222 	 0.276268
0.026685 	 484.722222 	 0.275531
0.026730 	 484.722222 	 0.276073
0.026775 	 484.722222 	 0.278859
0.026820 	 484.722222 	 0.284354
0.026865 	 484.722222 	 0.292331
0.026910 	 484.722222 	 0.301842
0.026955 	 484.722222 	 0.311375
0.027000 	 484.722222 	 0.319151
0.027045 	 484.722222 	 0.323508
0.027090 	 484.722222 	 0.323264
0.027135 	 484.722222 	 0.317996
0.027180 	 484.722222 	 0.308153
0.027225 	 484.722222 	 0.294986
0.027270 	 484.722222 	 0.280314
0.027315 	 484.722222 	 0.266158
0.027360 	 484.722222 	 0.254345
0.027405 	 484.722222 	 0.246145
0.027450 	 484.722222 	 0.242041
0.027495 	 484.722222 	 0.241655
0.027540 	 484.722222 	 0.243870
0.027585 	 484.722222 	 0.247095
0.027630 	 484.722222 	 0.249629
0.027675 	 484.722222 	 0.250029
0.027720 	 484.722222 	 0.247403
0.027765 	 484.722222 	 0.241566
0.027810 	 484.722222 	 0.233029
0.027855 	 484.722222 	 0.222828
0.027900 	 484.722222 	 0.212253
0.027945 	 484.722222 	 0.202538
0.027990 	 484.722222 	 0.194596
0.028035 	 484.722222 	 0.188870
0.028080 	 484.722222 	 0.185313
0.028125 	 484.722222 	 0.183503
0.028170 	 484.722222 	 0.182851
0.028215 	 484.722222 	 0.182825
0.028260 	 484.722222 	 0.183130
0.028305 	 484.722222 	 0.183797
0.028350 	 484.722222 	 0.185148
0.028395 	 484.722222 	 0.187662
0.028440 	 484.722222 	 0.191782
0.028485 	 484.722222 	 0.197725
0.028530 	 484.722222 	 0.205348
0.028575 	 484.722222 	 0.214123
0.028620 	 484.722222 	 0.223218
0.028665 	 484.722222 	 0.231661
0.028710 	 484.722222 	 0.238559
0.028755 	 484.722222 	 0.243290
0.028800 	 484.722222 	 0.245639
0.028845 	 484.722222 	 0.245830
0.028890 	 484.722222 	 0.244459
0.028935 	 484.722222 	 0.242343
0.028980 	 484.722222 	 0.240329
0.029025 	 484.722222 	 0.239102
0.029070 	 484.722222 	 0.239045
0.029115 	 484.722222 	 0.240172
0.029160 	 484.722222 	 0.242136
0.029205 	 484.722222 	 0.244324
0.029250 	 484.722222 	 0.245987
0.029295 	 484.722222 	 0.246406
0.029340 	 484.722222 	 0.245041
0.029385 	 484.722222 	 0.241652
0.029430 	 484.722222 	 0.236368
0.029475 	 484.722222 	 0.229695
0.029520 	 484.722222 	 0.222458
0.029565 	 484.722222 	 0.215679
0.029610 	 484.722222 	 0.210411
0.029655 	 484.722222 	 0.207536
0.029700 	 484.722222 	 0.207574
0.029745 	 484.722222 	 0.210531
0.029790 	 484.722222 	 0.215823
0.029835 	 484.722222 	 0.222312
0.029880 	 484.722222 	 0.228456
0.029925 	 484.722222 	 0.232572
0.029970 	 484.722222 	 0.233156
0.030015 	 484.722222 	 0.229220
0.030060 	 484.722222 	 0.220549
0.030105 	 484.722222 	 0.207837
0.030150 	 484.722222 	 0.192648
0.030195 	 484.722222 	 0.177195
0.030240 	 484.722222 	 0.163977
0.030285 	 484.722222 	 0.155346
0.030330 	 484.722222 	 0.153081
0.030375 	 484.722222 	 0.158074
0.030420 	 484.722222 	 0.170190
0.030465 	 484.722222 	 0.188314
0.030510 	 484.722222 	 0.210599
0.030555 	 484.722222 	 0.234821
0.030600 	 484.722222 	 0.258777
0.030645 	 484.722222 	 0.280633
0.030690 	 484.722222 	 0.299140
0.030735 	 484.722222 	 0.313693
0.030780 	 484.722222 	 0.324232
0.030825 	 484.722222 	 0.331040
0.030870 	 484.722222 	 0.334501
0.030915 	 484.722222 	 0.334902
0.030960 	 484.722222 	 0.332332
0.031005 	 484.722222 	 0.326709
0.031050 	 484.722222 	 0.317908
0.031095 	 484.722222 	 0.305963
0.031140 	 484.722222 	 0.291246
0.031185 	 484.722222 	 0.274585
0.031230 	 484.722222 	 0.257251
0.031275 	 484.722222 	 0.240812
0.031320 	 484.722222 	 0.226884
0.031365 	 484.722222 	 0.216821
0.031410 	 484.722222 	 0.211432
0.031455 	 484.722222 	 0.210791
0.031500 	 484.722222 	 0.214186
0.031545 	 484.722222 	 0.220231
0.031590 	 484.722222 	 0.227109
0.031635 	 484.722222 	 0.232899
0.031680 	 484.722222 	 0.235915
0.031725 	 484.722222 	 0.234989
0.031770 	 484.722222 	 0.229630
0.031815 	 484.722222 	 0.220058
0.031860 	 484.722222 	 0.207090
0.031905 	 484.722222 	 0.191939
0.031950 	 484.722222 	 0.175968
0.031995 	 484.722222 	 0.160445
0.032040 	 484.722222 	 0.146372
0.032085 	 484.722222 	 0.134383
0.032130 	 484.722222 	 0.124742
0.032175 	 484.722222 	 0.117405
0.032220 	 484.722222 	 0.112133
0.032265 	 484.722222 	 0.108606
0.032310 	 484.722222 	 0.106533
0.032355 	 484.722222 	 0.105713
0.032400 	 484.722222 	 0.106069
0.032445 	 484.722222 	 0.107641
0.032490 	 484.722222 	 0.110559
0.032535 	 484.722222 	 0.115006
0.032580 	 484.722222 	 0.121169
0.032625 	 484.722222 	 0.129199
0.032670 	 484.722222 	 0.139170
0.032715 	 484.722222 	 0.151030
0.032760 	 484.722222 	 0.164568
0.032805 	 484.722222 	 0.179376
0.032850 	 484.722222 	 0.194847
0.032895 	 484.722222 	 0.210187
0.032940 	 484.722222 	 0.224480
0.032985 	 484.722222 	 0.236776
0.033030 	 484.722222 	 0.246221
0.033075 	 484.722222 	 0.252174
0.033120 	 484.722222 	 0.254315
